STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
      13670;2019050720;    3;   0.0;   0;-999;eor
      13670;2019050721;    3;   0.0;   0;-999;eor
      13670;2019050722;    3;   0.0;   0;-999;eor
      13670;2019050723;    3;   0.0;   0;-999;eor
      13670;2019050800;    3;   0.0;   0;-999;eor
      13670;2019050801;    3;   0.0;   0;-999;eor
      13670;2019050802;    3;   0.0;   0;-999;eor
      13670;2019050803;    3;   0.0;   0;-999;eor
      13670;2019050804;    3;   0.0;   0;-999;eor
      13670;2019050805;    3;   0.0;   0;-999;eor
      13670;2019050806;    3;   0.0;   0;-999;eor
      13670;2019050807;    3;   0.0;   0;-999;eor
      13670;2019050808;    3;   0.0;   0;-999;eor
      13670;2019050809;    3;   0.0;   0;-999;eor
      13670;2019050810;    3;   0.0;   0;-999;eor
      13670;2019050811;    3;   0.0;   0;-999;eor
      13670;2019050812;    3;   0.0;   0;-999;eor
      13670;2019050813;    3;   0.0;   0;-999;eor
      13670;2019050814;    3;   0.1;   1;-999;eor
      13670;2019050815;    3;   0.6;   1;-999;eor
      13670;2019050816;    3;   0.1;   1;-999;eor
      13670;2019050817;    3;   7.5;   1;-999;eor
      13670;2019050818;    3;   0.0;   1;-999;eor
      13670;2019050819;    3;   0.0;   0;-999;eor
      13670;2019050820;    3;   0.0;   0;-999;eor
      13670;2019050821;    3;   0.0;   0;-999;eor
      13670;2019050822;    3;   0.0;   0;-999;eor
      13670;2019050823;    3;   0.0;   0;-999;eor
      13670;2019050900;    3;   0.0;   1;-999;eor
      13670;2019050901;    3;   0.1;   1;-999;eor
      13670;2019050902;    3;   0.0;   0;-999;eor
      13670;2019050903;    3;   0.0;   1;-999;eor
      13670;2019050904;    3;   0.0;   0;-999;eor
      13670;2019050905;    3;   0.0;   0;-999;eor
      13670;2019050906;    3;   0.0;   0;-999;eor
      13670;2019050907;    3;   0.0;   0;-999;eor
      13670;2019050908;    3;   0.0;   0;-999;eor
      13670;2019050909;    3;   0.0;   0;-999;eor
      13670;2019050910;    3;   0.0;   0;-999;eor
      13670;2019050911;    3;   0.0;   0;-999;eor
      13670;2019050912;    3;   0.0;   0;-999;eor
      13670;2019050913;    3;   0.0;   0;-999;eor
      13670;2019050914;    3;   0.0;   0;-999;eor
      13670;2019050915;    3;   0.0;   0;-999;eor
      13670;2019050916;    3;   0.0;   0;-999;eor
      13670;2019050917;    3;   0.0;   0;-999;eor
      13670;2019050918;    3;   0.0;   1;-999;eor
      13670;2019050919;    3;   0.0;   0;-999;eor
      13670;2019050920;    3;   0.0;   0;-999;eor
      13670;2019050921;    3;   0.1;   1;-999;eor
      13670;2019050922;    3;   0.0;   0;-999;eor
      13670;2019050923;    3;   0.0;   0;-999;eor
      13670;2019051000;    3;   0.0;   0;-999;eor
      13670;2019051001;    3;   0.1;   1;-999;eor
      13670;2019051002;    3;   0.1;   1;-999;eor
      13670;2019051003;    3;   0.0;   0;-999;eor
      13670;2019051004;    3;   0.1;   1;-999;eor
      13670;2019051005;    3;   0.0;   0;-999;eor
      13670;2019051006;    3;   0.0;   0;-999;eor
      13670;2019051007;    3;   0.0;   0;-999;eor
      13670;2019051008;    3;   0.0;   0;-999;eor
      13670;2019051009;    3;   0.0;   0;-999;eor
      13670;2019051010;    3;   0.0;   0;-999;eor
      13670;2019051011;    3;   0.0;   0;-999;eor
      13670;2019051012;    3;   0.0;   0;-999;eor
      13670;2019051013;    3;   0.0;   0;-999;eor
      13670;2019051014;    3;   0.0;   0;-999;eor
      13670;2019051015;    3;   0.2;   1;-999;eor
      13670;2019051016;    3;   0.0;   0;-999;eor
      13670;2019051017;    3;   3.2;   1;-999;eor
      13670;2019051018;    3;   0.0;   0;-999;eor
      13670;2019051019;    3;   0.0;   0;-999;eor
      13670;2019051020;    3;   0.0;   0;-999;eor
      13670;2019051021;    3;   0.0;   0;-999;eor
      13670;2019051022;    3;   0.0;   0;-999;eor
      13670;2019051023;    3;   0.0;   0;-999;eor
      13670;2019051100;    3;   0.0;   0;-999;eor
      13670;2019051101;    3;   0.0;   0;-999;eor
      13670;2019051102;    3;   0.1;   1;-999;eor
      13670;2019051103;    3;   0.2;   1;-999;eor
      13670;2019051104;    3;   0.2;   1;-999;eor
      13670;2019051105;    3;   0.0;   0;-999;eor
      13670;2019051106;    3;   0.0;   1;-999;eor
      13670;2019051107;    3;   0.0;   0;-999;eor
      13670;2019051108;    3;   0.0;   0;-999;eor
      13670;2019051109;    3;   0.0;   0;-999;eor
      13670;2019051110;    3;   0.0;   0;-999;eor
      13670;2019051111;    3;   0.0;   0;-999;eor
      13670;2019051112;    3;   0.0;   0;-999;eor
      13670;2019051113;    3;   0.0;   0;-999;eor
      13670;2019051114;    3;   0.0;   0;-999;eor
      13670;2019051115;    3;   0.1;   1;-999;eor
      13670;2019051116;    3;   0.0;   0;-999;eor
      13670;2019051117;    3;   0.0;   0;-999;eor
      13670;2019051118;    3;   0.0;   0;-999;eor
      13670;2019051119;    3;   0.0;   0;-999;eor
      13670;2019051120;    3;   0.0;   0;-999;eor
      13670;2019051121;    3;   0.0;   0;-999;eor
      13670;2019051122;    3;   0.0;   0;-999;eor
      13670;2019051123;    3;   0.0;   0;-999;eor
      13670;2019051200;    3;   0.0;   0;-999;eor
      13670;2019051201;    3;   0.0;   0;-999;eor
      13670;2019051202;    3;   0.0;   0;-999;eor
      13670;2019051203;    3;   0.0;   0;-999;eor
      13670;2019051204;    3;   0.0;   0;-999;eor
      13670;2019051205;    3;   0.0;   0;-999;eor
      13670;2019051206;    3;   0.0;   0;-999;eor
      13670;2019051207;    3;   0.0;   0;-999;eor
      13670;2019051208;    3;   0.0;   0;-999;eor
      13670;2019051209;    3;   0.0;   0;-999;eor
      13670;2019051210;    3;   0.0;   0;-999;eor
      13670;2019051211;    3;   0.0;   0;-999;eor
      13670;2019051212;    3;   0.0;   0;-999;eor
      13670;2019051213;    3;   0.0;   0;-999;eor
      13670;2019051214;    3;   0.0;   0;-999;eor
      13670;2019051215;    3;   0.0;   0;-999;eor
      13670;2019051216;    3;   0.0;   0;-999;eor
      13670;2019051217;    3;   0.0;   0;-999;eor
      13670;2019051218;    3;   0.0;   0;-999;eor
      13670;2019051219;    3;   0.0;   0;-999;eor
      13670;2019051220;    3;   0.0;   0;-999;eor
      13670;2019051221;    3;   0.0;   0;-999;eor
      13670;2019051222;    3;   0.0;   0;-999;eor
      13670;2019051223;    3;   0.0;   0;-999;eor
      13670;2019051300;    3;   0.0;   0;-999;eor
      13670;2019051301;    3;   0.0;   0;-999;eor
      13670;2019051302;    3;   0.0;   0;-999;eor
      13670;2019051303;    3;   0.0;   0;-999;eor
      13670;2019051304;    3;   0.0;   0;-999;eor
      13670;2019051305;    3;   0.0;   0;-999;eor
      13670;2019051306;    3;   0.0;   0;-999;eor
      13670;2019051307;    3;   0.0;   0;-999;eor
      13670;2019051308;    3;   0.0;   0;-999;eor
      13670;2019051309;    3;   0.0;   0;-999;eor
      13670;2019051310;    3;   0.0;   0;-999;eor
      13670;2019051311;    3;   0.0;   0;-999;eor
      13670;2019051312;    3;   0.0;   0;-999;eor
      13670;2019051313;    3;   0.0;   0;-999;eor
      13670;2019051314;    3;   0.0;   0;-999;eor
      13670;2019051315;    3;   0.0;   0;-999;eor
      13670;2019051316;    3;   0.0;   0;-999;eor
      13670;2019051317;    3;   0.0;   0;-999;eor
      13670;2019051318;    3;   0.0;   0;-999;eor
      13670;2019051319;    3;   0.0;   0;-999;eor
      13670;2019051320;    3;   0.0;   0;-999;eor
      13670;2019051321;    3;   0.0;   0;-999;eor
      13670;2019051322;    3;   0.0;   0;-999;eor
      13670;2019051323;    3;   0.0;   0;-999;eor
      13670;2019051400;    3;   0.0;   0;-999;eor
      13670;2019051401;    3;   0.0;   0;-999;eor
      13670;2019051402;    3;   0.0;   0;-999;eor
      13670;2019051403;    3;   0.0;   0;-999;eor
      13670;2019051404;    3;   0.0;   0;-999;eor
      13670;2019051405;    3;   0.0;   0;-999;eor
      13670;2019051406;    3;   0.0;   0;-999;eor
      13670;2019051407;    3;   0.0;   0;-999;eor
      13670;2019051408;    3;   0.0;   0;-999;eor
      13670;2019051409;    3;   0.0;   0;-999;eor
      13670;2019051410;    3;   0.0;   0;-999;eor
      13670;2019051411;    3;   0.0;   0;-999;eor
      13670;2019051412;    3;   0.0;   0;-999;eor
      13670;2019051413;    3;   0.0;   0;-999;eor
      13670;2019051414;    3;   0.0;   0;-999;eor
      13670;2019051415;    3;   0.0;   0;-999;eor
      13670;2019051416;    3;   0.0;   0;-999;eor
      13670;2019051417;    3;   0.0;   0;-999;eor
      13670;2019051418;    3;   0.0;   0;-999;eor
      13670;2019051419;    3;   0.0;   0;-999;eor
      13670;2019051420;    3;   0.0;   0;-999;eor
      13670;2019051421;    3;   0.0;   0;-999;eor
      13670;2019051422;    3;   0.0;   0;-999;eor
      13670;2019051423;    3;   0.0;   0;-999;eor
      13670;2019051500;    3;   0.0;   0;-999;eor
      13670;2019051501;    3;   0.0;   0;-999;eor
      13670;2019051502;    3;   0.0;   0;-999;eor
      13670;2019051503;    3;   0.0;   0;-999;eor
      13670;2019051504;    3;   0.0;   0;-999;eor
      13670;2019051505;    3;   0.0;   0;-999;eor
      13670;2019051506;    3;   0.0;   0;-999;eor
      13670;2019051507;    3;   0.0;   0;-999;eor
      13670;2019051508;    3;   0.0;   0;-999;eor
      13670;2019051509;    3;   0.0;   0;-999;eor
      13670;2019051510;    3;   0.0;   0;-999;eor
      13670;2019051511;    3;   0.0;   0;-999;eor
      13670;2019051512;    3;   0.0;   0;-999;eor
      13670;2019051513;    3;   0.0;   0;-999;eor
      13670;2019051514;    3;   0.0;   0;-999;eor
      13670;2019051515;    3;   0.0;   0;-999;eor
      13670;2019051516;    3;   0.0;   0;-999;eor
      13670;2019051517;    3;   0.0;   0;-999;eor
      13670;2019051518;    3;   0.0;   0;-999;eor
      13670;2019051519;    3;   0.0;   0;-999;eor
      13670;2019051520;    3;   0.0;   0;-999;eor
      13670;2019051521;    3;   0.0;   0;-999;eor
      13670;2019051522;    3;   0.0;   0;-999;eor
      13670;2019051523;    3;   0.0;   0;-999;eor
      13670;2019051600;    3;   0.0;   0;-999;eor
      13670;2019051601;    3;   0.0;   0;-999;eor
      13670;2019051602;    3;   0.0;   0;-999;eor
      13670;2019051603;    3;   0.0;   0;-999;eor
      13670;2019051604;    3;   0.0;   0;-999;eor
      13670;2019051605;    3;   0.0;   0;-999;eor
      13670;2019051606;    3;   0.0;   0;-999;eor
      13670;2019051607;    3;   0.0;   0;-999;eor
      13670;2019051608;    3;   0.0;   0;-999;eor
      13670;2019051609;    3;   0.0;   0;-999;eor
      13670;2019051610;    3;   0.0;   0;-999;eor
      13670;2019051611;    3;   0.0;   0;-999;eor
      13670;2019051612;    3;   0.0;   0;-999;eor
      13670;2019051613;    3;   0.0;   0;-999;eor
      13670;2019051614;    3;   0.0;   0;-999;eor
      13670;2019051615;    3;   0.0;   0;-999;eor
      13670;2019051616;    3;   0.0;   0;-999;eor
      13670;2019051617;    3;   0.0;   0;-999;eor
      13670;2019051618;    3;   0.0;   0;-999;eor
      13670;2019051619;    3;   0.0;   0;-999;eor
      13670;2019051620;    3;   0.1;   1;-999;eor
      13670;2019051621;    3;   0.0;   1;-999;eor
      13670;2019051622;    3;   0.6;   1;-999;eor
      13670;2019051623;    3;   0.0;   1;-999;eor
      13670;2019051700;    3;   0.0;   0;-999;eor
      13670;2019051701;    3;   0.0;   0;-999;eor
      13670;2019051702;    3;   0.0;   0;-999;eor
      13670;2019051703;    3;   0.0;   0;-999;eor
      13670;2019051704;    3;   0.0;   0;-999;eor
      13670;2019051705;    3;   0.0;   0;-999;eor
      13670;2019051706;    3;   0.0;   0;-999;eor
      13670;2019051707;    3;   0.0;   0;-999;eor
      13670;2019051708;    3;   0.0;   0;-999;eor
      13670;2019051709;    3;   0.0;   0;-999;eor
      13670;2019051710;    3;   0.0;   0;-999;eor
      13670;2019051711;    3;   0.0;   0;-999;eor
      13670;2019051712;    3;   0.0;   0;-999;eor
      13670;2019051713;    3;   0.0;   0;-999;eor
      13670;2019051714;    3;   0.5;   1;-999;eor
      13670;2019051715;    3;   0.7;   1;-999;eor
      13670;2019051716;    3;   0.1;   1;-999;eor
      13670;2019051717;    3;   0.5;   1;-999;eor
      13670;2019051718;    3;   0.0;   0;-999;eor
      13670;2019051719;    3;   0.0;   0;-999;eor
      13670;2019051720;    3;   0.0;   0;-999;eor
      13670;2019051721;    3;   0.0;   0;-999;eor
      13670;2019051722;    3;   0.0;   0;-999;eor
      13670;2019051723;    3;   0.0;   0;-999;eor
      13670;2019051800;    3;   0.0;   0;-999;eor
      13670;2019051801;    3;   0.0;   0;-999;eor
      13670;2019051802;    3;   0.0;   0;-999;eor
      13670;2019051803;    3;   0.0;   0;-999;eor
      13670;2019051804;    3;   0.0;   0;-999;eor
      13670;2019051805;    3;   0.0;   0;-999;eor
      13670;2019051806;    3;   0.0;   0;-999;eor
      13670;2019051807;    3;   0.0;   0;-999;eor
      13670;2019051808;    3;   0.0;   0;-999;eor
      13670;2019051809;    3;   0.0;   0;-999;eor
      13670;2019051810;    3;   0.0;   0;-999;eor
      13670;2019051811;    3;   0.0;   0;-999;eor
      13670;2019051812;    3;   0.0;   0;-999;eor
      13670;2019051813;    3;   0.0;   0;-999;eor
      13670;2019051814;    3;   0.0;   0;-999;eor
      13670;2019051815;    3;   0.0;   0;-999;eor
      13670;2019051816;    3;   0.0;   0;-999;eor
      13670;2019051817;    3;   3.6;   1;-999;eor
      13670;2019051818;    3;   0.6;   1;-999;eor
      13670;2019051819;    3;   0.0;   0;-999;eor
      13670;2019051820;    3;   0.0;   0;-999;eor
      13670;2019051821;    3;   0.0;   0;-999;eor
      13670;2019051822;    3;   0.0;   0;-999;eor
      13670;2019051823;    3;   0.9;   1;-999;eor
      13670;2019051900;    3;   0.0;   0;-999;eor
      13670;2019051901;    3;   0.0;   0;-999;eor
      13670;2019051902;    3;   0.0;   0;-999;eor
      13670;2019051903;    3;   0.1;   1;-999;eor
      13670;2019051904;    3;   0.0;   0;-999;eor
      13670;2019051905;    3;   0.0;   0;-999;eor
      13670;2019051906;    3;   0.0;   0;-999;eor
      13670;2019051907;    3;   0.0;   0;-999;eor
      13670;2019051908;    3;   0.0;   0;-999;eor
      13670;2019051909;    3;   0.0;   0;-999;eor
      13670;2019051910;    3;   0.0;   0;-999;eor
      13670;2019051911;    3;   0.0;   0;-999;eor
      13670;2019051912;    3;   0.0;   0;-999;eor
      13670;2019051913;    3;   0.0;   0;-999;eor
      13670;2019051914;    3;   0.0;   0;-999;eor
      13670;2019051915;    3;   0.0;   0;-999;eor
      13670;2019051916;    3;   0.2;   1;-999;eor
      13670;2019051917;    3;   0.0;   0;-999;eor
      13670;2019051918;    3;   0.0;   0;-999;eor
      13670;2019051919;    3;   0.0;   0;-999;eor
      13670;2019051920;    3;   0.0;   0;-999;eor
      13670;2019051921;    3;   0.0;   0;-999;eor
      13670;2019051922;    3;   0.0;   0;-999;eor
      13670;2019051923;    3;   0.0;   0;-999;eor
      13670;2019052000;    3;   0.0;   0;-999;eor
      13670;2019052001;    3;   0.0;   0;-999;eor
      13670;2019052002;    3;   0.0;   0;-999;eor
      13670;2019052003;    3;   0.0;   0;-999;eor
      13670;2019052004;    3;   0.0;   0;-999;eor
      13670;2019052005;    3;   0.0;   0;-999;eor
      13670;2019052006;    3;   0.0;   0;-999;eor
      13670;2019052007;    3;   0.0;   0;-999;eor
      13670;2019052008;    3;   0.0;   0;-999;eor
      13670;2019052009;    3;   0.0;   0;-999;eor
      13670;2019052010;    3;   0.0;   0;-999;eor
      13670;2019052011;    3;   0.0;   0;-999;eor
      13670;2019052012;    3;   0.0;   0;-999;eor
      13670;2019052013;    3;   0.0;   0;-999;eor
      13670;2019052014;    3;   0.0;   0;-999;eor
      13670;2019052015;    3;   0.0;   0;-999;eor
      13670;2019052016;    3;   0.0;   0;-999;eor
      13670;2019052017;    3;   0.0;   0;-999;eor
      13670;2019052018;    3;   0.0;   0;-999;eor
      13670;2019052019;    3;   0.0;   0;-999;eor
      13670;2019052020;    3;   0.0;   0;-999;eor
      13670;2019052021;    3;   0.0;   0;-999;eor
      13670;2019052022;    3;   0.0;   0;-999;eor
      13670;2019052023;    3;   0.0;   0;-999;eor
      13670;2019052100;    3;   0.0;   0;-999;eor
      13670;2019052101;    3;   0.2;   1;-999;eor
      13670;2019052102;    3;   0.2;   1;-999;eor
      13670;2019052103;    3;   0.1;   1;-999;eor
      13670;2019052104;    3;   0.0;   1;-999;eor
      13670;2019052105;    3;   0.0;   0;-999;eor
      13670;2019052106;    3;   0.0;   0;-999;eor
      13670;2019052107;    3;   0.0;   0;-999;eor
      13670;2019052108;    3;   0.0;   0;-999;eor
      13670;2019052109;    3;   1.2;   1;-999;eor
      13670;2019052110;    3;   0.6;   1;-999;eor
      13670;2019052111;    3;   0.0;   1;-999;eor
      13670;2019052112;    3;   0.0;   0;-999;eor
      13670;2019052113;    3;   0.0;   0;-999;eor
      13670;2019052114;    3;   0.0;   0;-999;eor
      13670;2019052115;    3;   0.6;   1;-999;eor
      13670;2019052116;    3;   0.0;   1;-999;eor
      13670;2019052117;    3;   0.2;   1;-999;eor
      13670;2019052118;    3;   0.0;   1;-999;eor
      13670;2019052119;    3;   0.1;   1;-999;eor
      13670;2019052120;    3;   0.0;   0;-999;eor
      13670;2019052121;    3;   0.0;   1;-999;eor
      13670;2019052122;    3;   0.0;   0;-999;eor
      13670;2019052123;    3;   0.0;   0;-999;eor
      13670;2019052200;    3;   0.0;   0;-999;eor
      13670;2019052201;    3;   0.0;   0;-999;eor
      13670;2019052202;    3;   0.0;   1;-999;eor
      13670;2019052203;    3;   0.0;   0;-999;eor
      13670;2019052204;    3;   0.0;   1;-999;eor
      13670;2019052205;    3;   0.0;   0;-999;eor
      13670;2019052206;    3;   0.0;   0;-999;eor
      13670;2019052207;    3;   0.0;   0;-999;eor
      13670;2019052208;    3;   0.0;   0;-999;eor
      13670;2019052209;    3;   0.0;   0;-999;eor
      13670;2019052210;    3;   0.0;   0;-999;eor
      13670;2019052211;    3;   0.0;   0;-999;eor
      13670;2019052212;    3;   0.0;   0;-999;eor
      13670;2019052213;    3;   0.0;   0;-999;eor
      13670;2019052214;    3;   0.0;   0;-999;eor
      13670;2019052215;    3;   0.0;   0;-999;eor
      13670;2019052216;    3;   0.0;   0;-999;eor
      13670;2019052217;    3;   0.0;   0;-999;eor
      13670;2019052218;    3;   0.0;   0;-999;eor
      13670;2019052219;    3;   0.0;   0;-999;eor
      13670;2019052220;    3;   0.0;   0;-999;eor
      13670;2019052221;    3;   0.0;   0;-999;eor
      13670;2019052222;    3;   0.0;   0;-999;eor
      13670;2019052223;    3;   0.0;   0;-999;eor
